Principle Component 1,Principle Component 2,Principle Component 3,SHUTTLECOCK POSITIION IN AIR(X) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-0.6192013129257167,0.9576554497110573,-1.1565938348051168,8.556455942,5.306542717,3.544989707
-0.6297016067553631,0.9676925078126307,-1.1730002220705698,8.57735818,5.312536337,3.430432097
-0.6402019005850099,0.9777295659142042,-1.1894066093360234,8.597311419,5.318257836,3.309751894
-0.6507021944146565,0.9877666240157779,-1.2058129966014763,8.617607581,5.324077667,3.189561231
-0.6612024882443033,0.9978036821173513,-1.2222193838669297,8.641578211,5.330951135,3.059608488
-0.6717027820739502,1.007840740218925,-1.238625771132383,8.661808917,5.336752196,2.928153209
-0.6822030759035969,1.0178777983204983,-1.2550321583978366,8.679275693,5.341760714,2.790085877
-0.6927033697332436,1.027914856422072,-1.27143854566329,8.698776186,5.34735239,2.648405181
-0.7032036635628903,1.0379519145236453,-1.2878449329287431,8.719119553,5.353185757,2.501432809
-0.7137039573925369,1.047988972625219,-1.304251320194196,8.738168587,5.358647979,2.348723945
-0.7242042512221836,1.0580260307267926,-1.3206577074596497,8.755791157,5.36370117,2.192544231
-0.7347045450518304,1.0680630888283658,-1.337064094725103,8.776250389,5.36956776,2.031151713
-0.7452048388814769,1.0781001469299394,-1.3534704819905563,8.794323646,5.374750183,1.860285216
-0.7557051327111239,1.088137205031513,-1.3698768692560097,8.812982033,5.38010039,1.687979344
-0.7662054265407705,1.0981742631330864,-1.3862832565214631,8.833235115,5.385907867,1.511555324
-0.7767057203704173,1.1082113212346603,-1.4026896437869165,8.850144688,5.39075661,1.325083717
-0.7872060142000641,1.1182483793362334,-1.4190960310523695,8.868782189,5.396100827,1.134891303
-0.7977063080297105,1.128285437437807,-1.4355024183178229,8.885574259,5.400915875,0.94001847
-0.8082066018593574,1.1383224955393805,-1.4519088055832763,8.900856166,5.405297892,0.736060088
-0.8187068956890039,1.1483595536409539,-1.4683151928487295,8.917806971,5.410158457,0.530947724
-0.8292071895186508,1.1583966117425277,-1.4847215801141829,8.935185802,5.415141757,0.317050176
-0.8397074833482977,1.1684336698441014,-1.5011279673796365,8.95274814,5.420177676,0.096615282
0.7270308808013577,-0.22666016044839787,0.9758818899496884,4.05126944,4.015674641,1.686105498
0.7165305869717111,-0.2166231023468244,0.9594755026842352,4.100096372,4.030602532,1.77047398
0.7060302931420644,-0.20658604424525093,0.9430691154187817,4.148672108,4.045453625,1.851089385
0.6955299993124177,-0.19654898614367738,0.9266627281533285,4.198778846,4.060772792,1.934570404
0.6850297054827711,-0.1865119280421039,0.9102563408878753,4.246844138,4.075467826,2.013592468
0.6745294116531243,-0.1764748699405304,0.8938499536224219,4.295400908,4.090313121,2.089913107
0.6640291178234775,-0.16643781183895684,0.8774435663569685,4.345390715,4.105596539,2.167647706
0.6535288239938307,-0.15640075373738324,0.8610371790915151,4.391781924,4.119779755,2.243334427
0.6430285301641839,-0.14636369563580973,0.8446307918260619,4.439783281,4.134455242,2.317792646
0.6325282363345375,-0.13632663753423638,0.8282244045606088,4.489240004,4.14957568,2.389659437
0.6220279425048907,-0.12628957943266284,0.8118180172951555,4.537751504,4.164407134,2.461096022
0.611527648675244,-0.1162525213310893,0.795411630029702,4.583513129,4.178397867,2.531335165
0.6010273548455973,-0.10621546322951574,0.7790052427642488,4.631856666,4.193177969,2.601670236
0.5905270610159505,-0.09617840512794235,0.7625988554987955,4.677855886,4.207241342,2.668720091
0.5800267671863039,-0.08614134702636882,0.7461924682333423,4.723816354,4.221292867,2.736808928
0.5695264733566571,-0.07610428892479527,0.7297860809678888,4.771999586,4.23602396,2.801066562
0.5590261795270103,-0.06606723082322172,0.7133796937024356,4.818566251,4.250260818,2.865759514
0.5485258856973636,-0.05603017272164818,0.6969733064369822,4.863958229,4.264138538,2.931884473
0.5380255918677168,-0.04599311462007467,0.6805669191715288,4.908066878,4.277623905,2.994869139
0.5275252980380702,-0.0359560565185011,0.6641605319060754,4.954276433,4.291751584,3.056537707
0.5170250042084235,-0.025918998416927564,0.6477541446406222,5.001814915,4.306285557,3.114545979
0.5065247103787768,-0.01588194031535403,0.6313477573751689,5.044968515,4.319478936,3.175117716
0.49602441654913004,-0.005844882213780548,0.6149413701097154,5.091283873,4.333638962,3.234560093
0.48552412271948325,0.004192175887792968,0.598534982844262,5.135648828,4.34720269,3.292915627
0.47502382888983663,0.01422923398936651,0.5821285955788088,5.180357131,4.36087139,3.34915247
0.46452353506018984,0.024266292090940087,0.5657222083133553,5.224440756,4.374349107,3.407109911
0.4540232412305432,0.03430335019251357,0.5493158210479021,5.267947129,4.38765034,3.463253771
0.44352294740089643,0.044340408294087176,0.5329094337824487,5.314033325,4.401740304,3.517563272
0.43302265357124975,0.05437746639566077,0.5165030465169953,5.355281968,4.41435128,3.572500768
0.4225223597416031,0.06441452449723416,0.5000966592515421,5.398885662,4.427682267,3.624801587
0.41202206591195634,0.0744515825988078,0.48369027198608866,5.441408351,4.440682758,3.676274244
0.40152177208230966,0.08448864070038122,0.4672838847206354,5.485890565,4.454282335,3.72951369
0.3910214782526629,0.09452569880195472,0.45087749745518213,5.528528457,4.467318047,3.780539932
0.38052118442301625,0.10456275690352825,0.4344711101897287,5.567963395,4.479374517,3.83046138
0.3700208905933696,0.1145998150051017,0.4180647229242755,5.610900813,4.492501803,3.880019849
0.35952059676372283,0.1246368731066753,0.40165833565882214,5.654097308,4.505708297,3.927049643
0.3490203029340761,0.13467393120824886,0.38525194839336874,5.697053737,4.518841395,3.976693192
0.3385200091044294,0.1447109893098224,0.3688455611279155,5.737309822,4.531148916,4.025933164
0.3280197152747827,0.15474804741139597,0.3524391738624621,5.777882812,4.543553324,4.072087975
0.3175194214451359,0.1647851055129694,0.33603278659700886,5.82102756,4.556743997,4.117393207
0.30701912761548933,0.17482216361454292,0.31962639933155557,5.86231126,4.569365691,4.163270417
0.29651883378584254,0.18485922171611643,0.3032200120661021,5.902465418,4.581642049,4.209448223
0.2860185399561958,0.19489627981768995,0.2868136248006488,5.94379827,4.59427877,4.254932083
0.2755182461265491,0.20493333791926358,0.2704072375351955,5.980839494,4.605603408,4.297480119
0.2650179522969024,0.21497039602083706,0.2540008502697422,6.022529334,4.618349272,4.339875095
0.2545176584672557,0.2250074541224105,0.23759446300428888,6.061769979,4.630346341,4.383896656
0.24401736463760898,0.23504451222398412,0.22118807573883553,6.101492086,4.642490608,4.424490153
0.23351707080796227,0.24508157032555758,0.2047816884733822,6.141073883,4.654591977,4.467057066
0.22301677697831557,0.255118628427131,0.18837530120792884,6.180362273,4.666603644,4.50520263
0.21251648314866883,0.2651556865287046,0.1719689139424756,6.217696865,4.678017974,4.547769577
0.20201618931902215,0.27519274463027815,0.15556252667702222,6.255712249,4.689640443,4.583638244
0.19151589548937537,0.28522980273185167,0.13915613941156887,6.296598883,4.702140741,4.623038301
0.1810156016597287,0.2952668608334251,0.12274975214611555,6.334629323,4.713767814,4.662331876
0.17051530783008198,0.3053039189349987,0.10634336488066227,6.371725682,4.725109309,4.69838773
0.1600150140004353,0.3153409770365722,0.08993697761520894,6.409321556,4.736603521,4.734407777
0.1495147201707886,0.3253780351381458,0.0735305903497556,6.446920422,4.748098648,4.770694736
0.13901442634114183,0.33541509323971924,0.0571242030843023,6.485554464,4.75991026,4.80676922
0.12851413251149518,0.3454521513412927,0.04071781581884896,6.523016975,4.771363699,4.840621885
0.11801383868184848,0.35548920944286627,0.02431142855339561,6.558221442,4.782126785,4.873866331
0.10751354485220173,0.36552626754443984,0.007905041287942309,6.595323601,4.793470053,4.906023664
0.09701325102255502,0.37556332564601336,-0.008501345977511062,6.631387319,4.804495838,4.93794896
0.0865129571929083,0.38560038374758693,-0.024907733242964348,6.666277692,4.815162896,4.969471784
0.0760126633632616,0.39563744184916044,-0.04131412050841771,6.703412112,4.826516027,5.000891115
0.06551236953361489,0.405674499950734,-0.05772050777387097,6.738226428,4.837159832,5.029994687
0.05501207570396818,0.4157115580523075,-0.07412689503932432,6.773468068,4.847934282,5.05679857
0.04451178187432146,0.425748616153881,-0.09053328230477765,6.809167164,4.858848591,5.087538717
0.03401148804467474,0.43578567425545456,-0.106939669570231,6.844511041,4.869654299,5.115295061
0.02351119421502802,0.445822732357028,-0.12334605683568431,6.87756156,4.879758857,5.139586354
0.013010900385381304,0.4558597904586016,-0.1397524441011376,6.915151386,4.89125122,5.166885217
0.002510606555734582,0.46589684856017516,-0.15615883136659098,6.94863567,4.901488393,5.190778392
-0.007989687273912093,0.47593390666174845,-0.17256521863204435,6.98124463,4.911457952,5.214375056
-0.018489981103558803,0.48597096476332224,-0.18897160589749754,7.01808274,4.922720493,5.236285066
-0.02899027493320553,0.4960080228648956,-0.20537799316295088,7.050214212,4.93254407,5.257647072
-0.039490568762852216,0.5060450809664692,-0.2217843804284042,7.083408674,4.942692635,5.276860431
-0.04999086259249899,0.5160821390680426,-0.23819076769385747,7.1177655,4.953196571,5.296916438
-0.06049115642214567,0.5261191971696162,-0.25459715495931085,7.147874315,4.962401759,5.312871421
-0.07099145025179242,0.5361562552711898,-0.27100354222476436,7.181793119,4.972771778,5.328928217
-0.08149174408143911,0.5461933133727633,-0.28740992949021754,7.213832685,4.982567257,5.347227502
-0.09199203791108586,0.5562303714743367,-0.303816316755671,7.247785798,4.992947765,5.360441877
-0.10249233174073256,0.5662674295759103,-0.3202227040211243,7.279849934,5.002750755,5.373666111
-0.11299262557037922,0.5763044876774838,-0.33662909128657753,7.312749949,5.012809299,5.384982203
-0.12349291940002598,0.5863415457790573,-0.35303547855203093,7.343387646,5.022176183,5.394555796
-0.13399321322967261,0.5963786038806309,-0.3694418658174841,7.374333013,5.031637131,5.404372546
-0.14449350705931938,0.6064156619822043,-0.38584825308293746,7.406482025,5.041466071,5.411883409
-0.1549938008889661,0.616452720083778,-0.4022546403483909,7.437642603,5.050992815,5.417606927
-0.16549409471861276,0.6264897781853513,-0.4186610276138443,7.468484408,5.060422102,5.421431546
-0.17599438854825952,0.6365268362869249,-0.43506741487929756,7.496825231,5.069086761,5.424566967
-0.1864946823779062,0.6465638943884985,-0.4514738021447508,7.528540161,5.078782988,5.425541547
-0.19699497620755296,0.656600952490072,-0.4678801894102042,7.557066629,5.087504404,5.425204138
-0.20749527003719961,0.6666380105916456,-0.48428657667565744,7.590384606,5.097690732,5.423982968
-0.2179955638668463,0.676675068693219,-0.5006929639411108,7.617717819,5.106047334,5.420468356
-0.22849585769649303,0.6867121267947925,-0.5170993512065643,7.647414086,5.115126394,5.415261289
-0.2389961515261398,0.6967491848963661,-0.5335057384720173,7.676235572,5.123938007,5.406539099
-0.24949644535578658,0.7067862429979396,-0.5499121257374707,7.706735014,5.133262622,5.398509059
-0.2599967391854332,0.7168233010995131,-0.5663185130029241,7.733787823,5.141533496,5.385796612
-0.27049703301507994,0.7268603592010866,-0.5827249002683774,7.762963183,5.150453298,5.3751789
-0.2809973268447267,0.7368974173026603,-0.5991312875338309,7.791802493,5.15927036,5.359706614
-0.29149762067437335,0.7469344754042336,-0.615537674799284,7.819833126,5.167840185,5.3425719
-0.3019979145040201,0.7569715335058073,-0.6319440620647375,7.847285233,5.176233136,5.322167832
-0.3124982083336668,0.7670085916073808,-0.6483504493301908,7.875425914,5.184836606,5.302356206
-0.32299850216331355,0.7770456497089543,-0.6647568365956442,7.901923507,5.192937733,5.277989902
-0.3334987959929603,0.7870827078105277,-0.6811632238610976,7.928312529,5.201005667,5.251512997
-0.34399908982260696,0.7971197659121014,-0.6975696111265509,7.954028138,5.208867717,5.22248573
-0.35449938365225364,0.807156824013675,-0.7139759983920041,7.983911276,5.218003909,5.191458937
-0.3649996774819005,0.8171938821152483,-0.7303823856574576,8.009594368,5.225856019,5.160028198
-0.3754999713115471,0.827230940216822,-0.7467887729229109,8.035600342,5.233806843,5.121713494
-0.3860002651411939,0.8372679983183955,-0.7631951601883642,8.060705444,5.241482242,5.086406565
-0.3965005589708404,0.8473050564199691,-0.7796015474538177,8.088472118,5.249971367,5.043520569
-0.40700085280048715,0.8573421145215426,-0.7960079347192707,8.113269962,5.257552829,5.001143511
-0.4175011466301337,0.867379172623116,-0.8124143219847242,8.139628821,5.26561154,4.953635407
-0.42800144045978056,0.8774162307246894,-0.8288207092501773,8.163728388,5.272979518,4.904080719
-0.4385017342894274,0.887453288826263,-0.8452270965156309,8.185691896,5.279694436,4.849087636
-0.4490020281190739,0.8974903469278366,-0.8616334837810844,8.212111456,5.287771706,4.793945997
-0.4595023219487208,0.9075274050294103,-0.8780398710465375,8.235902289,5.295045293,4.735957081
-0.47000261577836727,0.9175644631309837,-0.8944462583119906,8.262285706,5.303111513,4.674375411
-0.4805029096080142,0.9276015212325572,-0.9108526455774439,8.286258286,5.310440667,4.607771052
-0.49100320343766096,0.9376385793341309,-0.9272590328428971,8.310733218,5.317923404,4.539988983
-0.5015034972673075,0.947675637435704,-0.9436654201083507,8.33345752,5.324870921,4.469229738
-0.5120037910969544,0.9577126955372778,-0.9600718073738042,8.355474007,5.331602036,4.392429354
-0.5225040849266009,0.9677497536388514,-0.9764781946392574,8.37990534,5.339071444,4.313499926
-0.5330043787562476,0.9777868117404248,-0.9928845819047106,8.402524244,5.345986737,4.231786493
-0.5435046725858944,0.9878238698419983,-1.0092909691701641,8.426240349,5.353237478,4.143588377
-0.554004966415541,0.9978609279435717,-1.0256973564356173,8.446902845,5.359554637,4.056247165
-0.5645052602451879,1.0078979860451454,-1.0421037437010705,8.469703677,5.366525551,3.960932778
-0.5750055540748347,1.017935044146719,-1.058510130966524,8.491000639,5.373036686,3.863191771
-0.5855058479044812,1.0279721022482924,-1.0749165182319773,8.51285534,5.379718338,3.761630442
-0.5960061417341281,1.038009160349866,-1.0913229054974305,8.533640609,5.386073033,3.654513779
-0.6065064355637748,1.0480462184514394,-1.1077292927628841,8.554625183,5.392488661,3.544004938
-0.6170067293934215,1.0580832765530128,-1.1241356800283373,8.578606798,5.399820576,3.430144864
-0.6275070232230682,1.0681203346545864,-1.1405420672937905,8.598337494,5.405852856,3.311472904
-0.6380073170527149,1.07815739275616,-1.156948454559244,8.618703098,5.412079246,3.189637762
-0.6485076108823616,1.0881944508577335,-1.1733548418246973,8.638166403,5.418029775,3.061246458
-0.6590079047120083,1.0982315089593069,-1.1897612290901505,8.658857363,5.424355636,2.926855058
-0.669508198541655,1.1082685670608807,-1.206167616355604,8.676909671,5.429874781,2.789907994
-0.6800084923713017,1.118305625162454,-1.222574003621057,8.700373569,5.437048414,2.646231907
-0.6905087862009486,1.1283426832640275,-1.2389803908865105,8.718803886,5.442683128,2.500745738
-0.701009080030595,1.138379741365601,-1.2553867781519636,8.738484173,5.448699995,2.349546506
-0.7115093738602418,1.1484167994671746,-1.271793165417417,8.757156483,5.454408694,2.193387685
-0.7220096676898885,1.1584538575687482,-1.2881995526828702,8.776583398,5.460348097,2.02825574
-0.7325099615195352,1.1684909156703218,-1.3046059399483239,8.793377553,5.465482586,1.86028782
-0.743010255349182,1.178527973771895,-1.321012327213777,8.815478982,5.472239671,1.68889958
-0.7535105491788286,1.1885650318734686,-1.33741871447923,8.830205197,5.476741926,1.510441697
-0.7640108430084754,1.198602089975042,-1.3538251017446836,8.849972617,5.482785433,1.326531331
-0.7745111368381221,1.2086391480766154,-1.3702314890101368,8.86750896,5.488146831,1.136165084
-0.7850114306677688,1.2186762061781893,-1.3866378762755904,8.88415012,5.493234544,0.942873076
-0.7955117244974156,1.2287132642797625,-1.4030442635410436,8.902168445,5.498743299,0.739860585
-0.8060120183270622,1.238750322381336,-1.4194506508064964,8.917637924,5.503472794,0.531001417
-0.8165123121567088,1.2487873804829097,-1.4358570380719506,8.933954821,5.50846137,0.318452069
-0.8270126059863557,1.2588244385844833,-1.4522634253374036,8.952073451,5.514000791,0.096754924
0.7397257581632997,-0.13626939170801577,1.024746431991921,4.047007431,4.01527364,1.684284552
0.7292254643336529,-0.12623233360644232,1.0083400447264677,4.100203666,4.032558145,1.769741911
0.7187251705040063,-0.1161952755048688,0.9919336574610145,4.147075689,4.047787788,1.852758409
0.7082248766743593,-0.10615821740329519,0.9755272701955612,4.198317733,4.064437338,1.933476752
0.697724582844713,-0.09612115930172166,0.9591208829301079,4.246269118,4.080017687,2.01195916
0.687224289015066,-0.0860841012001482,0.9427144956646544,4.296761079,4.09642352,2.090733606
0.6767239951854195,-0.07604704309857474,0.9263081083992009,4.343609937,4.111645636,2.170177901
0.6662237013557727,-0.06600998499700116,0.9099017211337479,4.3946086,4.128216107,2.242867112
0.6557234075261258,-0.055972926895427697,0.8934953338682944,4.440587954,4.143155704,2.318659362
0.6452231136964793,-0.04593586879385415,0.8770889466028412,4.487339942,4.158346346,2.389621589
0.6347228198668324,-0.03589881069228061,0.8606825593373881,4.536648568,4.17436769,2.461231227
0.6242225260371858,-0.02586175259070704,0.8442761720719344,4.584370214,4.189873392,2.531101003
0.613722232207539,-0.01582469448913353,0.8278697848064813,4.631688141,4.205247919,2.602222083
0.6032219383778924,-0.005787636387559987,0.8114633975410279,4.677810401,4.22023395,2.670761595
0.5927216445482456,0.004249421714013454,0.7950570102755746,4.725072008,4.235590176,2.735631556
0.5822213507185989,0.014286479815586901,0.7786506230101213,4.77196426,4.250826393,2.802969644
0.5717210568889523,0.024323537917160423,0.7622442357446679,4.817969656,4.265774452,2.865989839
0.5612207630593055,0.03436059601873393,0.7458378484792146,4.863237779,4.280482957,2.930073022
0.5507204692296589,0.04439765412030754,0.7294314612137613,4.908615753,4.295227154,2.993064173
0.5402201754000119,0.054434712221881086,0.7130250739483079,4.954328719,4.310080198,3.053912797
0.5297198815703655,0.06447177032345462,0.6966186866828546,4.998425112,4.324407984,3.11682019
0.5192195877407186,0.07450882842502819,0.6802122994174011,5.046951683,4.340175223,3.176687803
0.508719293911072,0.08454588652660182,0.6638059121519478,5.089536662,4.354011921,3.233134433
0.49821900008142517,0.09458294462817529,0.6473995248864944,5.135572048,4.368969725,3.293098127
0.48771870625177854,0.10462000272974861,0.6309931376210413,5.179177691,4.383138057,3.351040487
0.4772184124221318,0.11465706083132235,0.6145867503555879,5.223687892,4.397600298,3.40950127
0.466718118592485,0.12469411893289581,0.5981803630901344,5.268003773,4.411999401,3.463374517
0.4562178247628383,0.13473117703446932,0.5817739758246812,5.311997788,4.426293923,3.518663801
0.44571753093319155,0.1447682351360429,0.5653675885592279,5.355804857,4.440527702,3.571384766
0.4352172371035449,0.15480529323761646,0.5489612012937746,5.398494168,4.4543983,3.623725531
0.4247169432738982,0.16484235133918992,0.5325548140283213,5.441173789,4.46826575,3.677769158
0.41421664944425146,0.17487940944076336,0.516148426762868,5.48496732,4.48249513,3.727187597
0.4037163556146049,0.18491646754233695,0.49974203949741464,5.526852611,4.496104487,3.779242822
0.39321606178495805,0.1949535256439104,0.48333565223196123,5.571700875,4.510676571,3.831320571
0.3827157679553115,0.2049905837454839,0.46692926496650805,5.612299358,4.523867818,3.879093284
0.37221547412566464,0.21502764184705755,0.45052287770105454,5.652585933,4.536957719,3.928876829
0.36171518029601796,0.22506469994863107,0.43411649043560124,5.696416136,4.551199015,3.978342355
0.3512148864663713,0.23510175805020447,0.417710103170148,5.738092526,4.564740495,4.024574837
0.34071459263672454,0.24513881615177813,0.40130371590469477,5.777389374,4.577508816,4.071555683
0.33021429880707787,0.25517587425335164,0.3848973286392414,5.820228599,4.591428123,4.117235138
0.3197140049774311,0.2652129323549251,0.36849094137378796,5.862903979,4.605294195,4.165562164
0.30921371114778434,0.27524999045649867,0.3520845541083347,5.900808306,4.617610057,4.208356791
0.29871341731813766,0.28528704855807213,0.33567816684288143,5.939948349,4.630327428,4.252947195
0.28821312348849093,0.29532410665964565,0.319271779577428,5.984298397,4.644737632,4.296093743
0.2777128296588443,0.30536116476121916,0.3028653923119747,6.02326205,4.657397691,4.340806945
0.26721253582919763,0.3153982228627928,0.2864590050465214,6.060592307,4.669527026,4.382864399
0.2567122419995508,0.3254352809643662,0.270052617781068,6.102939274,4.68328639,4.425057096
0.24621194816990416,0.33547233906593993,0.2536462305156148,6.143090786,4.696332407,4.46448939
0.23571165434025737,0.3455093971675133,0.23723984325016137,6.179422411,4.708137268,4.50670388
0.2252113605106107,0.35554645526908674,0.2208334559847081,6.21690035,4.720314588,4.545929304
0.21471106668096399,0.3655835133706603,0.20442706871925473,6.257954775,4.73365398,4.584682377
0.2042107728513172,0.37562057147223377,0.18802068145380138,6.297079163,4.746366264,4.624269971
0.19371047902167055,0.38565762957380734,0.17161429418834812,6.333036501,4.758049511,4.661415434
0.1832101851920238,0.3956946876753809,0.1552079069228948,6.372584073,4.770899296,4.698673618
0.17270989136237713,0.4057317457769545,0.13880151965744153,6.409880423,4.783017615,4.735567367
0.1622095975327304,0.415768803878528,0.12239513239198813,6.447073461,4.795102366,4.771069859
0.1517093037030837,0.42580586198010156,0.10598874512653483,6.483824266,4.807043426,4.805597882
0.141209009873437,0.43584292008167486,0.08958235786108149,6.522598898,4.819642068,4.84149478
0.1307087160437903,0.4458799781832484,0.07317597059562814,6.558606221,4.831341556,4.873947264
0.12020842221414357,0.4559170362848221,0.05676958333017485,6.594004987,4.842843312,4.906903963
0.10970812838449685,0.46595409438639546,0.04036319606472148,6.631545835,4.855041073,4.940365244
0.09920783455485015,0.47599115248796914,0.023956808799268207,6.665795468,4.866169454,4.968805073
0.08870754072520343,0.4860282105895427,0.007550421533814846,6.704044806,4.878597417,5.001163061
0.07820724689555672,0.49606526869111617,-0.008855965731638528,6.738566915,4.88981433,5.030528906
0.06770695306591003,0.5061023267926896,-0.02526235299709183,6.776355116,4.902092461,5.058818062
0.05720665923626331,0.5161393848942631,-0.04166874026254507,6.810155269,4.913074796,5.088166804
0.04670636540661659,0.5261764429958367,-0.05807512752799842,6.844929944,4.924373773,5.114906189
0.03620607157696987,0.5362135010974102,-0.07448151479345178,6.881304442,4.936192564,5.140175904
0.025705777747323154,0.5462505591989839,-0.09088790205890501,6.914589572,4.947007558,5.164500675
0.015205483917676432,0.5562876173005573,-0.10729428932435839,6.949363578,4.958306318,5.190419676
0.0047051900880297455,0.5663246754021308,-0.12370067658981174,6.983307603,4.9693354,5.215026262
-0.005795103741616978,0.5763617335037043,-0.14010706385526503,7.017553956,4.980462715,5.234184002
-0.01629539757126369,0.5863987916052777,-0.15651345112071843,7.048253809,4.990437702,5.255480666
-0.026795691400910374,0.5964358497068514,-0.17291983838617173,7.085205742,5.002444112,5.275378547
-0.03729598523055715,0.6064729078084249,-0.18932622565162519,7.117479669,5.012930547,5.296391025
-0.04779627906020382,0.6165099659099984,-0.20573261291707845,7.148817205,5.02311273,5.314040078
-0.05829657288985058,0.6265470240115719,-0.2221390001825318,7.182782969,5.034148875,5.331425346
-0.06879686671949725,0.6365840821131455,-0.23854538744798504,7.215434107,5.044757873,5.345293334
-0.07929716054914403,0.646621140214719,-0.25495177471343833,7.247313026,5.055115962,5.360852258
-0.0897974543787907,0.6566581983162926,-0.27135816197889173,7.279907828,5.065706655,5.373079156
-0.10029774820843736,0.666695256417866,-0.2877645492443451,7.311067242,5.075830962,5.383834827
-0.11079804203808413,0.6767323145194396,-0.3041709365097984,7.343136601,5.086250929,5.394002656
-0.12129833586773078,0.686769372621013,-0.32057732377525183,7.375013171,5.096608254,5.403799421
-0.13179862969737752,0.6968064307225866,-0.3369837110407051,7.405766932,5.106600757,5.410227018
-0.14229892352702425,0.7068434888241601,-0.3533900983061584,7.436971718,5.116739806,5.418499468
-0.15279921735667096,0.7168805469257337,-0.36979648557161177,7.468501338,5.126984401,5.419967296
-0.1632995111863176,0.7269176050273072,-0.38620287283706506,7.497588453,5.136435378,5.424539472
-0.17379980501596431,0.7369546631288807,-0.4026092601025183,7.529894585,5.146932276,5.425854402
-0.1843000988456111,0.7469917212304541,-0.4190156473679717,7.559947467,5.15669705,5.427431513
-0.19480039267525778,0.7570287793320277,-0.43542203463342494,7.587381144,5.165610792,5.42371201
-0.20530068650490446,0.7670658374336011,-0.4518284218988784,7.61884814,5.175835038,5.419516744
-0.21580098033455125,0.7771028955351748,-0.4682348091643317,7.646978819,5.18497525,5.416208121
-0.22630127416419793,0.7871399536367482,-0.48464119642978504,7.678315648,5.195157203,5.406560266
-0.2368015679938446,0.7971770117383219,-0.5010475836952383,7.706974921,5.204469165,5.398505381
-0.2473018618234913,0.8072140698398954,-0.5174539709606917,7.734553117,5.213429864,5.387901976
-0.257802155653138,0.8172511279414687,-0.5338603582261449,7.761560837,5.222205205,5.375770363
-0.26830244948278487,0.8272881860430422,-0.550266745491598,7.79293338,5.232398762,5.358508422
-0.27880274331243154,0.8373252441446158,-0.5666731327570514,7.820225453,5.241266494,5.343789353
-0.28930303714207833,0.8473623022461896,-0.5830795200225048,7.846060253,5.249660729,5.323742766
-0.299803330971725,0.8573993603477631,-0.5994859072879584,7.873902295,5.258707157,5.301660233
-0.3103036248013717,0.8674364184493365,-0.6158922945534114,7.900596211,5.267380536,5.278995846
-0.32080391863101837,0.8774734765509099,-0.632298681818865,7.928421395,5.276421486,5.25098689
-0.33130421246066505,0.8875105346524835,-0.6487050690843184,7.956152528,5.285431878,5.223029777
-0.3418045062903118,0.897547592754057,-0.6651114563497718,7.982730975,5.294067739,5.194018782
-0.3523048001199586,0.9075846508556307,-0.6815178436152249,8.009910038,5.302898751,5.161051441
-0.3628050939496052,0.9176217089572041,-0.6979242308806783,8.036043731,5.311390103,5.12165349
-0.373305387779252,0.9276587670587776,-0.7143306181461315,8.062257775,5.319907562,5.086219362
-0.38380568160889855,0.9376958251603512,-0.7307370054115849,8.088100701,5.328304438,5.044547064
-0.39430597543854534,0.9477328832619247,-0.7471433926770382,8.112802505,5.33633054,4.998462567
-0.40480626926819196,0.9577699413634981,-0.7635497799424914,8.139492306,5.345002582,4.951793764
-0.41530656309783875,0.9678069994650716,-0.7799561672079448,8.163104322,5.352674592,4.903365529
-0.42580685692748554,0.9778440575666455,-0.796362554473398,8.188246725,5.360843854,4.849649505
-0.436307150757132,0.9878811156682188,-0.8127689417388515,8.213274971,5.368976024,4.794620272
-0.4468074445867789,0.9979181737697922,-0.8291753290043048,8.239892566,5.377624605,4.734886852
-0.45730773841642547,1.0079552318713656,-0.845581716269758,8.261678688,5.384703345,4.673824849
-0.46780803224607226,1.0179922899729392,-0.8619881035352113,8.285837187,5.392552917,4.608645479
-0.478308326075719,1.0280293480745128,-0.8783944908006647,8.309889347,5.400367938,4.538075188
-0.4888086199053657,1.0380664061760865,-0.8948008780661182,8.334271029,5.408290026,4.467147134
-0.4993089137350124,1.0481034642776599,-0.9112072653315715,8.356584331,5.415540057,4.394161538
