Principle Component 1,Principle Component 2,Principle Component 3,SHUTTLECOCK POSITIION IN AIR(X) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-0.6603787196266989,-1.5737985586999472,-0.929834572419608,7.846015473,4.472231321,5.322991839
-0.6708345397006585,-1.572489605987419,-0.9481704573817308,7.871638723,4.475377461,5.301612008
-0.6812903597746182,-1.5711806532748902,-0.966506342343853,7.902765778,4.479199382,5.278461312
-0.6917461798485778,-1.569871700562362,-0.9848422273059757,7.928262546,4.482329992,5.25226051
-0.7022019999225375,-1.5685627478498332,-1.003178112268098,7.956074494,4.48574487,5.224696432
-0.7126578199964974,-1.567253795137305,-1.0215139972302207,7.984204853,4.489198843,5.191414809
-0.7231136400704566,-1.5659448424247766,-1.0398498821923434,8.011688017,4.492573352,5.156561334
-0.7335694601444164,-1.5646358897122479,-1.0581857671544657,8.036770035,4.495653036,5.122574098
-0.7440252802183761,-1.5633269369997194,-1.0765216521165883,8.060543233,4.498572018,5.084619693
-0.754481100292336,-1.562017984287191,-1.0948575370787108,8.087983124,4.501941213,5.044125409
-0.7649369203662953,-1.5607090315746626,-1.1131934220408337,8.112798023,4.504988099,4.999911305
-0.7753927404402553,-1.559400078862134,-1.1315293070029562,8.139212119,4.508231342,4.953562942
-0.7858485605142153,-1.5580911261496055,-1.1498651919650784,8.163551619,4.511219857,4.90457561
-0.7963043805881747,-1.5567821734370773,-1.1682010769272013,8.18808096,4.514231682,4.849089613
-0.8067602006621345,-1.5554732207245487,-1.1865369618893238,8.213266661,4.517324097,4.793642214
-0.8172160207360941,-1.5541642680120202,-1.2048728468514465,8.236341072,4.520157278,4.735857224
-0.8276718408100541,-1.5528553152994917,-1.2232087318135685,8.261728419,4.523274453,4.674592553
-0.8381276608840135,-1.5515463625869634,-1.2415446167756916,8.286600542,4.526328365,4.609207513
-0.8485834809579736,-1.550237409874435,-1.259880501737814,8.309042718,4.529083918,4.539314682
-0.8590393010319329,-1.5489284571619064,-1.2782163866999365,8.333732825,4.532115482,4.469318706
-0.8694951211058929,-1.547619504449378,-1.296552271662059,8.356708453,4.534936534,4.393307
-0.8799509411798525,-1.5463105517368496,-1.3148881566241817,8.379642172,4.537752441,4.312748003
-0.8904067612538122,-1.5450015990243209,-1.3332240415863041,8.402927984,4.540611579,4.231236399
-0.9008625813277717,-1.5436926463117926,-1.3515599265484268,8.424817419,4.543299264,4.143429946
-0.9113184014017316,-1.5423836935992639,-1.3698958115105493,8.447134008,4.546039396,4.054988159
-0.9217742214756914,-1.5410747408867356,-1.388231696472672,8.468173224,4.548622687,3.959795864
-0.9322300415496512,-1.5397657881742075,-1.4065675814347944,8.492044244,4.55155368,3.862748689
-0.9426858616236109,-1.538456835461678,-1.4249034663969171,8.514963406,4.554367799,3.761883714
-0.9531416816975703,-1.5371478827491503,-1.4432393513590398,8.534251761,4.556736112,3.65426599
-0.9635975017715303,-1.5358389300366215,-1.4615752363211623,8.558109258,4.559665444,3.544355666
-0.9740533218454897,-1.534529977324093,-1.479911121283285,8.577870691,4.562091843,3.431529699
-0.9845091419194494,-1.5332210246115647,-1.4982470062454074,8.598848459,4.564667589,3.311334682
-0.9949649619934092,-1.5319120718990362,-1.5165828912075299,8.619628685,4.56721908,3.188532863
-1.0054207820673688,-1.530603119186508,-1.5349187761696523,8.637959443,4.569469814,3.060667993
-1.0158766021413286,-1.5292941664739794,-1.5532546611317746,8.660822945,4.572277099,2.929395243
-1.0263324222152885,-1.527985213761451,-1.5715905460938977,8.679896432,4.574619028,2.789746518
-1.0367882422892483,-1.5266762610489222,-1.5899264310560202,8.69810725,4.576855036,2.650260611
-1.0472440623632078,-1.525367308336394,-1.6082623160181428,8.7175796,4.57924594,2.50124805
-1.057699882437167,-1.5240583556238656,-1.6265982009802655,8.735321565,4.581424379,2.347032941
-1.0681557025111272,-1.5227494029113369,-1.6449340859423878,8.75752083,4.584150106,2.190335369
-1.078611522585087,-1.5214404501988086,-1.6632699709045105,8.775924677,4.586409814,2.030540211
-1.089067342659047,-1.52013149748628,-1.6816058558666327,8.79449994,4.58869057,1.863740303
-1.0995231627330064,-1.5188225447737516,-1.6999417408287556,8.812840322,4.590942486,1.688848593
-1.109978982806966,-1.517513592061223,-1.7182776257908783,8.831162417,4.593192156,1.511874848
-1.1204348028809255,-1.5162046393486948,-1.7366135107530005,8.851513643,4.595690972,1.325570942
-1.1308906229548856,-1.5148956866361662,-1.7549493957151234,8.866792169,4.597566939,1.137342763
-1.141346443028845,-1.5135867339236377,-1.7732852806772457,8.885460056,4.599859068,0.94253092
-1.1518022631028046,-1.5122777812111095,-1.791621165639368,8.899557309,4.601589993,0.737162334
-1.1622580831767648,-1.510968828498581,-1.8099570506014906,8.920072042,4.604108885,0.529989817
-1.1727139032507243,-1.5096598757860524,-1.8282929355636133,8.935294148,4.605977925,0.316971744
-1.183169723324684,-1.5083509230735237,-1.8466288205257357,8.951893836,4.60801611,0.09806318
0.38334065014886454,-1.6328754467703077,0.8415870099075076,4.048930482,4.006876731,1.685452433
0.37288483007490486,-1.631566494057779,0.8232511249453852,4.101186061,4.014220773,1.769488635
0.36242901000094513,-1.6302575413452507,0.8049152399832624,4.148279076,4.020839265,1.852707878
0.35197318992698534,-1.628948588632722,0.7865793550211401,4.199615238,4.028054092,1.933811067
0.34151736985302567,-1.6276396359201935,0.7682434700590174,4.247101953,4.034727915,2.012598172
0.33106154977906604,-1.6263306832076652,0.7499075850968948,4.296175021,4.041624685,2.091061505
0.3206057297051063,-1.6250217304951364,0.7315717001347722,4.343877864,4.048328882,2.169551702
0.31014990963114664,-1.6237127777826086,0.7132358151726498,4.393778205,4.055341918,2.24327655
0.2996940895571869,-1.6224038250700803,0.6948999302105273,4.443324451,4.062305188,2.316991192
0.2892382694832272,-1.6210948723575518,0.6765640452484047,4.488409112,4.068641424,2.390629743
0.27878244940926744,-1.619785919645023,0.658228160286282,4.537281598,4.075510004,2.463892903
0.2683266293353077,-1.6184769669324943,0.6398922753241595,4.585148982,4.082237326,2.532831331
0.2578708092613479,-1.6171680142199663,0.6215563903620371,4.630376862,4.08859369,2.602172776
0.2474149891873882,-1.6158590615074375,0.6032205053999143,4.677877377,4.095269452,2.668404125
0.2369591691134286,-1.614550108794909,0.584884620437792,4.724833564,4.101868714,2.736877679
0.2265033490394689,-1.6132411560823807,0.5665487354756692,4.769471934,4.108142228,2.801537208
0.2160475289655091,-1.6119322033698522,0.5482128505135471,4.817379883,4.114875251,2.867549893
0.2055917088915495,-1.6106232506573241,0.5298769655514244,4.863577813,4.121367947,2.930568911
0.19513588881758978,-1.6093142979447956,0.5115410805893017,4.909365848,4.127803035,2.994911132
0.18468006874363008,-1.6080053452322671,0.49320519562717896,4.956139787,4.134376684,3.055628215
0.17422424866967054,-1.6066963925197386,0.4748693106650566,5.000405422,4.140597813,3.116106256
0.1637684285957107,-1.6053874398072099,0.4565334257029341,5.044332614,4.146771377,3.176074681
0.15331260852175094,-1.6040784870946814,0.43819754074081146,5.09006253,4.153198298,3.235344896
0.14285678844779112,-1.6027695343821529,0.41986165577868895,5.135743111,4.159618285,3.292658817
0.13240096837383142,-1.6014605816696244,0.4015257708165663,5.180994675,4.165977977,3.350485286
0.12194514829987171,-1.600151628957096,0.3831898858544437,5.223374204,4.171934032,3.407010479
0.11148932822591219,-1.5988426762445678,0.36485400089232106,5.268247772,4.178240601,3.462410861
0.10103350815195244,-1.5975337235320395,0.3465181159301985,5.312050992,4.184396742,3.516371005
0.09057768807799273,-1.596224770819511,0.32818223096807597,5.354493173,4.190361601,3.572340424
0.08012186800403294,-1.594915818106982,0.3098463460059534,5.398507759,4.196547448,3.625376912
0.06966604793007322,-1.593606865394454,0.29151046104383077,5.442549441,4.202737103,3.678040324
0.05921022785611357,-1.5922979126819254,0.2731745760817083,5.485030548,4.208707433,3.729650575
0.0487544077821539,-1.590988959969397,0.2548386911195856,5.527945872,4.214738788,3.782865438
0.038298587708194165,-1.5896800072568684,0.23650280615746316,5.570752001,4.220754797,3.831303458
0.027842767634234416,-1.58837105454434,0.2181669211953406,5.613141259,4.226712219,3.879732919
0.017386947560274875,-1.5870621018318118,0.19983103623321802,5.653363187,4.232365042,3.928696853
0.006931127486315104,-1.5857531491192831,0.18149515127109547,5.696887432,4.238481976,3.977394877
-0.003524692587644696,-1.5844441964067542,0.16315926630897284,5.737833391,4.244236555,4.024811534
-0.01398051266160443,-1.5831352436942259,0.14482338134685036,5.777473428,4.249807599,4.070886125
-0.024436332735564004,-1.5818262909816978,0.12648749638472767,5.817660367,4.255455505,4.117983348
-0.034892152809523624,-1.5805173382691693,0.10815161142260513,5.860294146,4.261447292,4.164274045
-0.04534797288348345,-1.579208385556641,0.08981572646048255,5.901817896,4.267283075,4.208635262
-0.05580379295744312,-1.577899432844112,0.07147984149836008,5.942371173,4.272982466,4.253010476
-0.06625961303140279,-1.576590480131584,0.05314395653623754,5.981708105,4.278510911,4.296760657
-0.07671543310536255,-1.5752815274190557,0.03480807157411492,6.022482998,4.284241449,4.340839112
-0.08717125317932232,-1.5739725747065265,0.016472186611992432,6.061951012,4.289788316,4.382361463
-0.09762707325328196,-1.5726636219939982,-0.001863698350130213,6.102238928,4.295450414,4.422478582
-0.10808289332724155,-1.57135466928147,-0.020199583312252994,6.140434576,4.300818462,4.465757317
-0.11853871340120135,-1.5700457165689414,-0.038535468274375165,6.180356552,4.30642913,4.505038446
-0.12899453347516107,-1.568736763856413,-0.05687135323649808,6.219992011,4.31199953,4.545535865
-0.13945035354912078,-1.5674278111438844,-0.07520723819862048,6.257408423,4.317258064,4.585727023
-0.1499061736230805,-1.5661188584313561,-0.09354312316074317,6.296505848,4.322752849,4.625446961
-0.16036199369704018,-1.5648099057188274,-0.11187900812286562,6.334010232,4.328023746,4.662117745
-0.17081781377099967,-1.5635009530062993,-0.13021489308498813,6.371525104,4.333296118,4.700123124
-0.18127363384495956,-1.5621920002937706,-0.14855077804711053,6.409502063,4.338633431,4.734773668
-0.19172945391891924,-1.560883047581242,-0.16688666300923335,6.447841395,4.344021673,4.769444172
-0.20218527399287894,-1.5595740948687136,-0.18522254797135582,6.482632806,4.348911287,4.806052318
-0.21264109406683862,-1.5582651421561853,-0.20355843293347828,6.52057162,4.354243239,4.839257653
-0.22309691414079832,-1.556956189443657,-0.22189431789560093,6.558245537,4.359537963,4.874586233
-0.2335527342147582,-1.5556472367311287,-0.24023020285772353,6.595210206,4.364733009,4.908496948
-0.24400855428871782,-1.5543382840186,-0.2585660878198462,6.630379172,4.369675684,4.938138326
-0.2544643743626774,-1.5530293313060717,-0.27690197278196865,6.668468129,4.375028738,4.969790376
-0.26492019443663717,-1.5517203785935425,-0.2952378577440912,6.704138553,4.380041889,5.001224814
-0.275376014510597,-1.5504114258810142,-0.31357374270621374,6.739257281,4.384977505,5.029913187
-0.2858318345845566,-1.5491024731684857,-0.3319096276683364,6.773457838,4.38978408,5.058659131
-0.2962876546585163,-1.5477935204559574,-0.35024551263045883,6.808921557,4.39476818,5.085673341
-0.306743474732476,-1.5464845677434291,-0.3685813975925815,6.845142967,4.399858767,5.113922666
-0.3171992948064358,-1.5451756150309006,-0.3869172825547039,6.879772529,4.404725635,5.139914546
-0.3276551148803952,-1.5438666623183723,-0.40525316751682644,6.91455263,4.409613659,5.165405433
-0.3381109349543549,-1.542557709605844,-0.42358905247894924,6.948625019,4.414402221,5.189753424
-0.34856675502831475,-1.5412487568933158,-0.44192493744107175,6.982348223,4.419141709,5.213585515
-0.3590225751022746,-1.5399398041807868,-0.46026082240319427,7.015470781,4.423796781,5.234189073
-0.3694783951762342,-1.538630851468258,-0.47859670736531673,7.050642987,4.428739912,5.2563405
-0.3799342152501939,-1.5373218987557296,-0.4969325923274394,7.084548796,4.433505062,5.277924058
-0.39039003532415384,-1.5360129460432013,-0.515268477289562,7.118201422,4.438234631,5.296024212
-0.40084585539811346,-1.534703993330673,-0.5336043622516846,7.149257465,4.442599273,5.313656309
-0.411301675472073,-1.5333950406181447,-0.5519402472138071,7.183261707,4.447378257,5.3308246
-0.4217574955460329,-1.5320860879056162,-0.5702761321759295,7.215464956,4.451904129,5.345739636
-0.4322133156199924,-1.5307771351930874,-0.5886120171380522,7.247147225,4.456356781,5.358925244
-0.4426691356939522,-1.5294681824805587,-0.606947902100175,7.280999306,4.461114381,5.371733466
-0.45312495576791195,-1.5281592297680306,-0.6252837870622975,7.312655973,4.465563435,5.384322556
-0.4635807758418717,-1.5268502770555021,-0.6436196720244199,7.343130349,4.46984633,5.394189481
-0.4740365959158315,-1.5255413243429736,-0.6619555569865426,7.376191961,4.474492836,5.405062274
-0.484492415989791,-1.5242323716304451,-0.6802914419486651,7.406903875,4.478809114,5.412692213
-0.49494823606375044,-1.522923418917917,-0.6986273269107877,7.437002813,4.483039244,5.419065286
-0.5054040561377102,-1.5216144662053883,-0.7169632118729101,7.469044528,4.487542414,5.421452753
-0.51585987621167,-1.5203055134928598,-0.7352990968350328,7.499345532,4.491800942,5.424335945
-0.5263156962856297,-1.518996560780331,-0.7536349817971556,7.528981094,4.495965949,5.426799167
-0.5367715163595895,-1.5176876080678028,-0.7719708667592783,7.556869751,4.499885444,5.426754426
-0.5472273364335494,-1.5163786553552743,-0.7903067517214004,7.587685932,4.504216376,5.422840916
-0.5576831565075092,-1.5150697026427458,-0.808642636683523,7.617676439,4.508431266,5.419566521
-0.5681389765814686,-1.5137607499302175,-0.8269785216456457,7.649306831,4.512876628,5.415416501
-0.5785947966554283,-1.5124517972176887,-0.845314406607768,7.677234274,4.516801574,5.408943398
-0.5890506167293879,-1.5111428445051607,-0.8636502915698908,7.704902173,4.520690044,5.39790032
-0.5995064368033477,-1.5098338917926324,-0.8819861765320135,7.734904721,4.524906627,5.386202957
-0.6099622568773073,-1.5085249390801037,-0.900322061494136,7.762799968,4.528827048,5.375894437
-0.6204180769512674,-1.5072159863675751,-0.9186579464562583,7.792403778,4.532987592,5.359645935
-0.6308738970252268,-1.5059070336550466,-0.9369938314183811,7.819835541,4.536842875,5.342654786
-0.6413297170991864,-1.5045980809425183,-0.9553297163805036,7.848052901,4.540808567,5.32433908
-0.6517855371731464,-1.5032891282299898,-0.9736656013426263,7.874117683,4.544471733,5.30065922
-0.6622413572471055,-1.501980175517461,-0.9920014863047485,7.901723836,4.548351525,5.27608681
-0.6726971773210656,-1.500671222804933,-1.010337371266871,7.930241648,4.552359442,5.252602739
-0.6831529973950251,-1.4993622700924045,-1.028673256228994,7.956488243,4.55604816,5.221696454
-0.6936088174689851,-1.498053317379876,-1.0470091411911164,7.982197701,4.559661389,5.192468623
-0.7040646375429446,-1.4967443646673473,-1.0653450261532391,8.010829053,4.563685263,5.158291575
-0.7145204576169039,-1.4954354119548188,-1.0836809111153616,8.03549778,4.567152226,5.123532182
-0.7249762776908639,-1.4941264592422903,-1.102016796077484,8.064484205,4.571226003,5.083414952
-0.7354320977648234,-1.4928175065297618,-1.1203526810396065,8.087355691,4.574440381,5.045070755
-0.745887917838783,-1.4915085538172337,-1.1386885660017292,8.112950801,4.578037539,4.999340916
-0.756343737912743,-1.4901996011047052,-1.1570244509638516,8.137563619,4.581496645,4.95260766
-0.7667995579867029,-1.4888906483921767,-1.1753603359259743,8.163350141,4.585120704,4.904622813
-0.7772553780606622,-1.4875816956796484,-1.1936962208880968,8.18961872,4.588812512,4.850272893
-0.7877111981346224,-1.4862727429671196,-1.2120321058502197,8.214122034,4.592256228,4.79407156
-0.7981670182085818,-1.4849637902545914,-1.2303679908123424,8.239364491,4.595803824,4.733626251
-0.8086228382825417,-1.4836548375420628,-1.2487038757744646,8.260313736,4.598748049,4.673073015
-0.8190786583565013,-1.482345884829534,-1.2670397607365869,8.285242074,4.602251498,4.608828964
-0.8295344784304611,-1.4810369321170058,-1.2853756456987095,8.310208489,4.605760299,4.539112792
-0.8399902985044211,-1.4797279794044773,-1.303711530660832,8.334772288,4.609212516,4.466036768
-0.8504461185783804,-1.478419026691949,-1.322047415622955,8.357545111,4.612413027,4.392781402
-0.8609019386523402,-1.4771100739794207,-1.3403833005850774,8.378503564,4.615358546,4.313673013
-0.8713577587263001,-1.475801121266892,-1.3587191855471998,8.40168933,4.618617093,4.231771428
-0.8818135788002598,-1.4744921685543633,-1.3770550705093225,8.424347667,4.621801514,4.145246329
-0.8922693988742192,-1.473183215841835,-1.3953909554714452,8.44883263,4.625242651,4.053749873
-0.9027252189481791,-1.4718742631293065,-1.4137268404335677,8.46877072,4.628044767,3.961018358
-0.9131810390221389,-1.4705653104167782,-1.4320627253956901,8.489727399,4.630990036,3.862812383
-0.9236368590960982,-1.4692563577042497,-1.4503986103578126,8.514543,4.634477642,3.760338525
-0.9340926791700582,-1.4679474049917207,-1.468734495319935,8.535502148,4.637423258,3.654675259
